"Symbol","logFC","t","P.Value","adj.P.Val","B","gene_type","EntrezID","AveExpr","Length","ensemblID"
"Tmem167",-0.461720926833375,-3.95115685894474,0.00147836932018865,0.0101561502895627,-1.70615074364991,"protein_coding",66074,5.87545743256442,10807,"ENSMUSG00000012422"
"Gm24507",0.523683027650141,0.289345766479432,0.77660515538813,0.858967587552413,-4.95126659671237,"snoRNA",NA,-4.78685831482195,134,"ENSMUSG00000088308"
"Atp6ap1l",-0.988605755661528,-2.06238712194172,0.0584605679618669,0.152131611847229,-4.0488966547694,"protein_coding",435376,1.17088034903878,1280,"ENSMUSG00000078958"
"Rps23",-0.98685783015653,-9.43526781919562,2.09825159285269e-07,8.4119087660719e-06,7.33571145253278,"protein_coding",66475,6.41534411977775,756,"ENSMUSG00000049517"
"Atg10",-0.504041417069109,-0.896391744489987,0.385367481721909,0.547086660276178,-5.52139024587323,"protein_coding",66795,1.2512199538281,1609,"ENSMUSG00000021619"
"A830009L08Rik",-1.376583547243,-2.02901604082175,0.0621432775139863,0.158811408419735,-3.94409732418378,"lincRNA",NA,0.289784120655206,2807,"ENSMUSG00000097182"
"Ssbp2",-0.110877903081474,-0.798636836664944,0.437989362058879,0.593802885301973,-6.78907819781145,"protein_coding",66970,5.1488210419975,7961,"ENSMUSG00000003992"
"4833422C13Rik",-0.00435619142690236,-0.0219544422643928,0.982797626003671,0.989522891800256,-6.77223207869954,"antisense",NA,3.82186019538277,5915,"ENSMUSG00000074782"
"Gm22778",1.35216974081446,0.799562101168997,0.43747054045655,0.593330259205142,-4.7720929902295,"snoRNA",NA,-5.74451737772086,128,"ENSMUSG00000077278"
"Zcchc9",0.00951878084284568,0.0318385022605467,0.975055353908278,0.985412040654606,-6.29623163506798,"protein_coding",69085,2.27794851170159,3422,"ENSMUSG00000021621"
"Rasgrf2",0.590202517392536,7.03466116238396,6.29418356058524e-06,0.00012945896258742,3.61542315765592,"protein_coding",NA,7.68337767049959,8810,"ENSMUSG00000021708"
"Msh3",0.541491260762698,3.03154385229742,0.00906921046457992,0.0399779609466989,-3.21593732555734,"protein_coding",17686,4.45716586892103,11254,"ENSMUSG00000014850"
"Gm20379",5.6891614593893,4.39729759387745,0.000623932398530747,0.00516213978358873,-1.75520865056149,"protein_coding",NA,-2.70418849016036,1204,"ENSMUSG00000100622"
"Dhfr",-0.0886896860865885,-0.208835463105137,0.837618507548469,0.899362981133843,-6.07050535334823,"protein_coding",13361,1.70785470154687,5290,"ENSMUSG00000021707"
"Ankrd34b",1.42249778474216,9.76888079134776,1.37577882098187e-07,5.87430580503946e-06,7.89155182885019,"protein_coding",218440,5.26883939445971,4748,"ENSMUSG00000045034"
"Fam151b",-1.98049434998003,-1.61936854270215,0.127918208458672,0.264682627014952,-4.33498885603386,"protein_coding",73942,-1.11986866562117,1381,"ENSMUSG00000034334"
"Zfyve16",0.79219798944347,4.76876888413727,0.000309019821633412,0.00297226839041041,0.167564420691465,"protein_coding",218441,4.40300026482307,7082,"ENSMUSG00000021706"
"Serinc5",-1.03113528380791,-6.975726909162,6.90352680912546e-06,0.000139842976553968,3.92281611587942,"protein_coding",218442,5.13277744039451,5316,"ENSMUSG00000021703"
"Thbs4",-1.14618678592649,-2.79809004964021,0.0143583534235842,0.0559233597123894,-3.00764624569601,"protein_coding",21828,2.04869826669272,3289,"ENSMUSG00000021702"
"Mtx3",0.801797373279716,6.34123834852291,1.92311678410627e-05,0.000324131509989923,2.84099486672413,"protein_coding",382793,5.23371710557787,6275,"ENSMUSG00000021704"
"Cmya5",-0.466009558963668,-1.90220636736168,0.0781576046612772,0.186400505645632,-4.98112620077348,"protein_coding",76469,3.53754076732829,11850,"ENSMUSG00000047419"
"Papd4",-0.343297952209654,-1.60201005930012,0.131719872963354,0.270367796554811,-5.4556056442823,"protein_coding",100715,3.5979069190635,1873,"ENSMUSG00000042167"
"Gm2076",1.15616727968379,0.74093620280454,0.471115093013192,0.622852423377772,-4.86792419409362,"processed_pseudogene",NA,-3.36510272073966,971,"ENSMUSG00000098092"
"Homer1",-0.994017624330366,-10.4369171946461,6.10219420113746e-08,3.04436651344014e-06,8.38248131803358,"protein_coding",26556,8.28132480756641,10502,"ENSMUSG00000007617"
"Jmy",0.164936477340566,1.70429106186702,0.110658387553117,0.238513020623248,-6.0316937413946,"protein_coding",57748,6.73588254498123,8780,"ENSMUSG00000021690"
"AW495222",-1.14230396955874,-1.60228761685226,0.131658328103864,0.270343399602993,-4.45659696149502,"antisense",NA,0.00578512354064013,919,"ENSMUSG00000087334"
"Arsb",-0.746662085005423,-5.6211581304942,6.5783092515939e-05,0.000859839509380005,1.47194086927846,"protein_coding",11881,5.89656730516305,3989,"ENSMUSG00000042082"
"Gm24737",1.35216974081446,0.799562101168997,0.43747054045655,0.593330259205142,-4.7720929902295,"snRNA",NA,-5.74451737772086,100,"ENSMUSG00000089486"
"Lhfpl2",-1.55923613248473,-4.97322996275668,0.000211384234716331,0.00220984306057745,0.883942960672901,"protein_coding",218454,2.54504720925017,8276,"ENSMUSG00000045312"
"Gm15907",3.66483022790763,2.83762863685946,0.01328688339688,0.0528562610249286,-3.14393392841957,"lincRNA",NA,-2.70776640014927,2309,"ENSMUSG00000087319"
"Scamp1",-0.313925151128737,-3.49050339895297,0.00365795440514881,0.0203099477630088,-2.88929277686258,"protein_coding",107767,7.41690576774953,4582,"ENSMUSG00000021687"
"Gm9776",-1.22686508746339,-2.51737025278574,0.0247882340589913,0.0830316235761567,-3.34336119184759,"protein_coding",NA,1.187086427639,2980,"ENSMUSG00000042857"
"Ap3b1",0.0627526163034469,0.454780140474448,0.65631781867611,0.771788358326546,-7.09897583634821,"protein_coding",11774,5.54055912479254,4020,"ENSMUSG00000021686"
"Tbca",-0.77480981373307,-2.67780232663417,0.0181632839525118,0.0664076009653959,-3.42620763652347,"protein_coding",21371,2.8135073625181,503,"ENSMUSG00000042043"
"Wdr41",0.536617014795075,2.82986277216101,0.0134909614581183,0.0533901289427193,-3.62107646163455,"protein_coding",218460,4.5391799718932,5029,"ENSMUSG00000042015"
"Pde8b",-0.180695283441462,-1.68036501233131,0.115302429996218,0.245918287521806,-5.94709932328862,"protein_coding",218461,6.08577566664199,5879,"ENSMUSG00000021684"
"Gm16243",3.68539308126334,2.17763572067826,0.0472373021865779,0.131653916081093,-3.88336301873498,"antisense",NA,-4.53635375608493,494,"ENSMUSG00000090033"
"Zbed3",-1.14043468972461,-2.20452057896153,0.0449251703066993,0.127050715402426,-3.81392812417545,"protein_coding",72114,1.11416333101312,1894,"ENSMUSG00000041995"
"Snora47",1.78301343542038,1.02580379967829,0.322576827133725,0.490656017711761,-4.67609398985704,"snoRNA",NA,-5.54078530749812,138,"ENSMUSG00000088108"
"Gm22661",1.62408276810054,0.942986334716215,0.361855867918787,0.5264413000935,-4.7138499941213,"snoRNA",NA,-5.62168977869316,132,"ENSMUSG00000077380"
"Aggf1",-0.169701481484487,-1.44141273966853,0.171706737017548,0.324488926954276,-6.18699337380065,"protein_coding",66549,5.60194381348811,3697,"ENSMUSG00000021681"
"Crhbp",3.36641189341524,15.9370707105234,2.68092336062006e-10,4.23041935513495e-08,13.618654149728,"protein_coding",12919,4.53920875664674,1686,"ENSMUSG00000021680"
"F2r",1.34306608545297,5.06766902379663,0.000177695131034337,0.00191464085769605,1.01684674964606,"protein_coding",14062,2.76717184555219,3307,"ENSMUSG00000048376"
"Iqgap2",0.547653379139528,4.84147755474932,0.000269825183772472,0.00267077872810425,-0.00428532144426796,"protein_coding",544963,6.00032388634393,5771,"ENSMUSG00000021676"
"F2rl2",-0.0642202003552497,-0.074201786024145,0.941911435993146,0.966454480054034,-5.38052206686394,"protein_coding",14064,-0.623922584593539,2502,"ENSMUSG00000021675"
"Sv2c",-1.28635221880474,-11.2552145908927,2.38006346406447e-08,1.46407519755559e-06,9.61120912756497,"protein_coding",75209,6.03787462488535,9303,"ENSMUSG00000051111"
"Poc5",-0.00113045175215767,-0.00783874779208482,0.993857498005833,0.996320961345643,-7.09787377107764,"protein_coding",67463,5.04862413031094,3033,"ENSMUSG00000021671"
"Ankdd1b",0.583731523538678,1.50239965423035,0.155459902381451,0.3034233964559,-5.11301078142521,"protein_coding",271144,1.96069922071363,3662,"ENSMUSG00000047117"
"Polk",0.298703083221066,1.33395397847732,0.203751555976667,0.36419891603252,-5.76470240337657,"protein_coding",27015,3.39429835053439,4289,"ENSMUSG00000021668"
"Col4a3bp",0.0103132455943063,0.114824437096296,0.910233212142475,0.946980002274833,-7.47690849143601,"protein_coding",68018,6.9853967278424,5390,"ENSMUSG00000021669"
"Hmgcr",-0.553512630276373,-5.09217310950872,0.000169900283009102,0.00184710362596416,0.365231845978985,"protein_coding",15357,6.64232236887813,7275,"ENSMUSG00000021670"
"Gcnt4",-1.47601438480097,-5.35700015494167,0.000105158635514721,0.00125889744198382,1.47854138223088,"protein_coding",218476,3.35994679127188,5093,"ENSMUSG00000091387"
"Fam169a",0.142864674887056,1.35197875754956,0.198059892929525,0.357594911568968,-6.46146152604427,"protein_coding",320557,6.39489596240559,4589,"ENSMUSG00000041817"
"Gm6169",-0.612248653640451,-0.670482734493562,0.513581641790144,0.65852450980613,-5.1475352761299,"protein_coding",NA,-1.67709684579693,1060,"ENSMUSG00000057762"
"Nsa2",-0.347757641266035,-1.69882949880852,0.111703797309248,0.240100867654346,-5.3337321675032,"protein_coding",59050,3.66774047327196,2686,"ENSMUSG00000060739"
"Gfm2",1.5864712430449,9.28013664078986,2.56307652657493e-07,9.96670615048136e-06,7.32061867044125,"protein_coding",320806,4.55630692169578,10685,"ENSMUSG00000021666"
"Hexb",-0.690582350140856,-4.17059804495384,0.000964987504103425,0.00723109700253138,-0.950230540828163,"protein_coding",15212,4.33752190991914,1904,"ENSMUSG00000021665"
"Enc1",-1.12289558946146,-7.062416699626,6.02709962961169e-06,0.000124758670660099,3.34247812482374,"protein_coding",13803,9.70365818630376,4742,"ENSMUSG00000041773"
"Gm8756",0.011636336433637,0.00827639079260292,0.99351456581799,0.996076113501498,-5.08611687755602,"processed_pseudogene",NA,-2.60409035762592,929,"ENSMUSG00000098238"
"Gm5086",3.3130706948666,2.45631969780983,0.0278759700423933,0.0904390827835454,-3.3820200054306,"lincRNA",NA,-0.868372972017324,2157,"ENSMUSG00000110235"
"5330416C01Rik",-1.76856066832055,-2.74640404145183,0.0158871481699765,0.060292530245627,-2.90416549935301,"lincRNA",NA,0.902252207175966,3675,"ENSMUSG00000054944"
"Arhgef28",-0.939730760987338,-6.2009829354508,2.42990673985446e-05,0.000389643955574895,2.638303518829,"protein_coding",110596,5.10889159311574,6259,"ENSMUSG00000021662"
"Utp15",0.203678490999262,1.22685388831411,0.240336039871174,0.407661442922159,-6.13617354951757,"protein_coding",105372,4.24348163713738,4071,"ENSMUSG00000041747"
"Ankra2",-0.65796490422649,-3.7503875115386,0.00219106191481712,0.0137679369722145,-1.74593364300753,"protein_coding",68558,4.21540494061278,3510,"ENSMUSG00000021661"
"Gm21976",2.20685821820663,1.39394491145053,0.185308552724573,0.342175785985779,-4.49052324494367,"protein_coding",102637808,-2.86699372636899,1359,"ENSMUSG00000096330"
"Btf3",-1.13780435068423,-6.63151948006872,1.19535601018332e-05,0.000218924074665701,3.5121202765089,"protein_coding",218490,4.20301740079572,1739,"ENSMUSG00000021660"
"Gm9828",-1.01384832187348,-1.27443374706417,0.223489074226454,0.387504790299817,-4.82447466007679,"antisense",NA,-0.00300555719121227,2557,"ENSMUSG00000048603"
"Foxd1",-1.95741718694438,-1.32419760311134,0.206887070372766,0.367886367958579,-4.56704505750374,"protein_coding",15229,-2.09404978739503,2462,"ENSMUSG00000078302"
"Gm2445",1.33801842090175,0.82414690416864,0.423829539358081,0.581630454314443,-4.80546190107288,"processed_pseudogene",NA,-3.98847617510617,989,"ENSMUSG00000098113"
"Gm10320",-2.25010234664964,-1.42810085159317,0.175435015385225,0.329419064846828,-4.44990457666926,"protein_coding",NA,-4.59945659112363,527,"ENSMUSG00000092116"
"Fcho2",-0.353735142672009,-2.50854518195651,0.025213362429562,0.0840934569254314,-4.30386565761826,"protein_coding",218503,4.92151609411011,5229,"ENSMUSG00000041685"
"Tnpo1",-0.095420482138396,-0.752597142383178,0.464298915919334,0.61682458451697,-7.0193623528282,"protein_coding",238799,6.07501639823868,8579,"ENSMUSG00000009470"
"Gm5453",0.578090486603061,0.387759062648609,0.704091542274907,0.808026214734038,-4.96360872516864,"processed_pseudogene",NA,-3.94830815852221,447,"ENSMUSG00000062461"
"2310020H05Rik",-1.22423195819791,-0.670007387866757,0.513875528150105,0.658592990465345,-4.82533876435655,"lincRNA",NA,-5.46317471210665,720,"ENSMUSG00000100410"
"Gm807",4.5700065245522,3.39555858428502,0.00441367885215328,0.023424877086154,-2.75067456588774,"lincRNA",NA,-3.51975240231273,1723,"ENSMUSG00000097848"
"Zfp366",-0.37303404030322,-0.695251760761938,0.4984033317409,0.645967373381434,-5.60505934503152,"protein_coding",238803,1.01330801449658,2763,"ENSMUSG00000050919"
"Ptcd2",-0.524527415467426,-2.14250279041454,0.0504262895351809,0.137777023954592,-4.61707842311868,"protein_coding",68927,3.64884503430551,1675,"ENSMUSG00000021650"
"Mrps27",0.38502012853242,1.63030341360033,0.125572315947095,0.261346186525731,-5.31781702496168,"protein_coding",218506,3.22931653820876,1848,"ENSMUSG00000041632"
"Map1b",0.57086961202804,12.5847347765703,5.77390300839835e-09,4.87335317484041e-07,10.3752814578268,"protein_coding",17755,11.4537327319157,11852,"ENSMUSG00000052727"
"Gm26559",-2.14740509693251,-1.78379460307866,0.0963860278244728,0.216114306209403,-4.15730803662538,"lincRNA",NA,-2.30278015434705,2382,"ENSMUSG00000097027"
"Cartpt",0.76547250494048,1.78960915537854,0.0954092441834726,0.214454139279449,-4.5903956636461,"protein_coding",27220,1.55939200384636,874,"ENSMUSG00000021647"
"Mccc2",0.424535354543748,1.86859867409705,0.0829871642858805,0.194252229333477,-4.93788490165234,"protein_coding",78038,3.1459694499301,2123,"ENSMUSG00000021646"
"Bdp1",0.284107530186433,2.51069582918954,0.0251091191610656,0.0838485169224604,-4.61154715091378,"protein_coding",544971,6.42664132612439,11005,"ENSMUSG00000049658"
"Serf1",-0.0367301406022917,-0.0492000056398836,0.961462750991028,0.977990137592518,-5.56727947534074,"protein_coding",20365,0.14685720380744,1315,"ENSMUSG00000021643"
"Smn1",-0.386991841415193,-1.8490903847409,0.0859122220519924,0.199172207750898,-5.03804031662883,"protein_coding",20595,3.42917310884406,2592,"ENSMUSG00000021645"
"Naip2",1.58485811869356,1.9276948972622,0.0746657219034324,0.180657862241016,-4.02230619159482,"protein_coding",17948,-0.433158351259143,4846,"ENSMUSG00000078945"
"Naip5",4.31620481686421,3.54050743510866,0.00331376536906185,0.0188408758946974,-2.07547364340696,"protein_coding",17951,-0.889248633513716,5204,"ENSMUSG00000071203"
"Naip6",1.5211589605928,2.67696939291333,0.0181927797259272,0.066493113681066,-3.01134190435877,"protein_coding",17952,0.592101182281178,6827,"ENSMUSG00000078942"
"Gtf2h2",0.355337060408941,1.73402295343842,0.105116611199699,0.229890461533056,-5.25287136361686,"protein_coding",23894,3.52588939470708,4372,"ENSMUSG00000021639"
"Ocln",-1.77906453638127,-3.9266468216716,0.0015508833245617,0.0105438761397613,-0.927182648167149,"protein_coding",18260,1.61188484120438,4222,"ENSMUSG00000021638"
"Marveld2",0.916987423168702,0.754801498171854,0.463017286375771,0.615682617493623,-5.06475529909162,"protein_coding",218518,-0.972390021977304,3382,"ENSMUSG00000021636"
"Rad17",-0.410116988858321,-1.99400284316833,0.06623522534423,0.166378851897099,-4.84539057382611,"protein_coding",19356,3.57081895920253,2846,"ENSMUSG00000021635"
"Ak6",-0.35399819007558,-0.771611117348784,0.453316358727894,0.607546592051859,-5.6208664829654,"protein_coding",108143,1.20638341248155,2769,"ENSMUSG00000078941"
"Ccdc125",2.50814267987724,1.85691198890244,0.0847285178275328,0.197310256038109,-4.08169216917628,"protein_coding",76041,-1.64279099132468,2705,"ENSMUSG00000048924"
"Cdk7",0.26138263910078,2.05409575232078,0.0593563257068368,0.153699662617274,-5.17152574305824,"protein_coding",12572,5.19021446761166,7595,"ENSMUSG00000069089"
"Mrps36",-0.386506541973744,-0.760496232142143,0.459716485440043,0.613330853262001,-5.75674752613929,"protein_coding",66128,1.61503953454616,1274,"ENSMUSG00000061474"
"Slc30a5",-0.0382774334543525,-0.27568953644341,0.78685932239297,0.865777049118637,-7.06415345430444,"protein_coding",69048,5.07948378217064,3178,"ENSMUSG00000021629"
"Gm29502",1.12710694484177,1.29477447875088,0.216579017883864,0.379196523853821,-4.69999151057579,"lincRNA",NA,-0.707933756420954,3739,"ENSMUSG00000100596"
"Gm10257",-1.43688669514098,-2.30728877261812,0.0370292835723837,0.11088354728792,-3.56820293805486,"processed_pseudogene",NA,0.581408125626718,411,"ENSMUSG00000096789"
"Hmgb1-ps9",-0.717925388085893,-0.532574198402665,0.602773163541273,0.731140266363308,-4.94410249754946,"processed_pseudogene",NA,-4.19810913468412,648,"ENSMUSG00000096722"
"Pik3r1",-0.866805535613498,-11.036119464371,3.04549071529821e-08,1.77322475444743e-06,9.1722992058712,"protein_coding",18708,7.75925420270696,10079,"ENSMUSG00000041417"
"Gm36638",3.58033473635909,3.22459921518195,0.0061911762553509,0.0301338967672153,-2.46972508194255,"TEC",NA,-1.29961324851,2169,"ENSMUSG00000104214"
"Gm36638",4.43627896808458,2.91213871137066,0.0114765669588764,0.0474846591282545,-3.2354675150911,"TEC",NA,-4.17806009573116,400,"ENSMUSG00000102635"
"Cd180",-1.64650860540857,-1.57138534127124,0.138664155860486,0.280179748975634,-4.41428958686608,"protein_coding",17079,-0.921389543346456,4509,"ENSMUSG00000021624"
"Mast4",0.523793448979261,4.48822539603947,0.000524589664558454,0.00448859117305497,-0.811386170969339,"protein_coding",328329,6.74733125968395,32326,"ENSMUSG00000034751"
"Gm17160",4.0197758851729,2.55611178271766,0.0230020969108736,0.0787197331967914,-3.55712428945508,"antisense",NA,-4.58312624459921,260,"ENSMUSG00000090329"
"Gm5454",-1.09788282341785,-3.62341390270754,0.00281351139023122,0.0165407732272341,-1.64431188856235,"processed_pseudogene",NA,2.75053487657928,1455,"ENSMUSG00000047643"
"Srek1",0.642140117257112,5.56304838739268,7.28744939590542e-05,0.000935681002625214,1.35522638375863,"protein_coding",218543,5.91131071731797,9293,"ENSMUSG00000032621"
"Erbin",0.0908833387862086,0.918248671263816,0.374211721481841,0.538182447938259,-7.01056101640793,"protein_coding",59079,6.7809026624379,7939,"ENSMUSG00000021709"
"Nln",0.39170073771755,2.84467843968519,0.0131042441181713,0.0522921055373463,-3.78031881643731,"protein_coding",75805,5.36856535833854,3780,"ENSMUSG00000021710"
"Sgtb",-0.050300634149141,-0.589267382859155,0.565175650948835,0.699673961060934,-7.35915198047783,"protein_coding",218544,7.32090866079022,3072,"ENSMUSG00000042743"
